name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2bandwidth_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3bandwidth_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';31.950000;6.292074e-02;-2.778001e+01;4.020039e+01;-8.367338e-02;-4.048663e-03;4.009748e-02;3.223561e+00;2.230098e+01;1.393628e+01;1.595881e+01;0;0;0;0;0;0;1.153376e+03;1.242866e+03;-201;2.162940e+03;6.807813e+02;-201;3.307240e+03;3.377975e+02;-201
'unknown';32.000000;6.371311e-02;-2.955734e+01;4.314223e+01;-7.858258e-02;2.640331e-04;4.531338e-02;3.603113e+00;2.133977e+01;1.353305e+01;1.567921e+01;0;0;0;0;0;0;1.105901e+03;1.232615e+03;-201;2.191648e+03;7.900909e+02;-201;3.307830e+03;6.597916e+02;-201
'unknown';32.050000;6.527993e-02;-3.043972e+01;4.362508e+01;-7.984692e-02;-2.236755e-04;6.158375e-02;3.433319e+00;2.191328e+01;1.480532e+01;1.633194e+01;0;0;0;0;0;0;1.166147e+03;1.190119e+03;-201;2.253615e+03;7.657519e+02;-201;3.355870e+03;1.237371e+03;-201
'unknown';32.100000;6.431526e-02;-2.949375e+01;4.298944e+01;-7.946413e-02;-5.709601e-04;5.303466e-02;2.715669e+00;2.060454e+01;1.328480e+01;1.609908e+01;0;0;0;0;0;0;1.253941e+03;1.074923e+03;-201;2.337817e+03;8.001230e+02;-201;3.374193e+03;1.251516e+03;-201
'unknown';32.150000;6.313417e-02;-2.752931e+01;3.984985e+01;-7.801875e-02;-3.370329e-03;3.850542e-02;2.486739e+00;2.129070e+01;1.363455e+01;1.602399e+01;0;0;0;0;0;0;1.312324e+03;9.823029e+02;-201;2.374344e+03;6.429062e+02;-201;3.368553e+03;9.751932e+02;-201
'unknown';32.200000;6.104817e-02;-2.723322e+01;3.999485e+01;-8.147552e-02;-4.474629e-03;1.837206e-02;1.874276e+00;1.988318e+01;1.301334e+01;1.646107e+01;0;0;0;0;0;0;1.375326e+03;1.011843e+03;-201;2.387592e+03;7.708351e+02;-201;3.355408e+03;5.509919e+02;-201
'unknown';32.250000;6.103575e-02;-2.683705e+01;3.940028e+01;-7.762771e-02;-2.280599e-03;1.404958e-02;1.604211e+00;2.022749e+01;1.492479e+01;1.580005e+01;0;0;0;0;0;0;1.294011e+03;1.068500e+03;-201;2.281246e+03;6.665223e+02;-201;3.277679e+03;5.950605e+02;-201
'unknown';32.300000;6.042105e-02;-2.588933e+01;3.918307e+01;-7.740704e-02;-1.825967e-03;1.277431e-02;9.531389e-01;1.852415e+01;1.338846e+01;1.576251e+01;0;0;0;0;0;0;1.236870e+03;1.060475e+03;-201;2.186008e+03;7.636395e+02;-201;3.188990e+03;6.343901e+02;-201
'unknown';32.350000;6.168887e-02;-2.644164e+01;3.902969e+01;-8.104352e-02;-1.114615e-03;1.794959e-02;1.034534e+00;2.028759e+01;1.493758e+01;1.715478e+01;0;0;0;0;0;0;1.263725e+03;1.181681e+03;-201;2.114773e+03;8.617529e+02;-201;3.157838e+03;5.602416e+02;-201
'unknown';32.400000;6.175292e-02;-2.681091e+01;4.009076e+01;-7.985894e-02;-4.832236e-03;3.533911e-02;1.584720e+00;2.016466e+01;1.358322e+01;1.565147e+01;0;0;0;0;0;0;1.362148e+03;1.046619e+03;-201;2.216107e+03;1.026158e+03;-201;3.140614e+03;6.555125e+02;-201
'unknown';32.450000;6.350719e-02;-2.814366e+01;4.040645e+01;-8.546058e-02;-3.531999e-03;4.854469e-02;2.007054e+00;2.122528e+01;1.642060e+01;1.693202e+01;0;0;0;0;0;0;1.334798e+03;1.053885e+03;-201;2.178641e+03;9.036813e+02;-201;3.126033e+03;6.055519e+02;-201
'unknown';32.500000;6.221654e-02;-3.030911e+01;4.319063e+01;-8.787074e-02;-1.424039e-03;6.319553e-02;1.577300e+00;1.949480e+01;1.453776e+01;1.749424e+01;0;0;0;0;0;0;1.205061e+03;9.718133e+02;-201;2.186439e+03;8.392805e+02;-201;3.169903e+03;7.089573e+02;-201
'unknown';32.550000;6.154065e-02;-3.043133e+01;4.243351e+01;-8.980324e-02;-6.741905e-04;7.464945e-02;1.167917e+00;1.944190e+01;1.412427e+01;1.830538e+01;0;0;0;0;0;0;1.101871e+03;1.072526e+03;-201;2.093112e+03;7.466745e+02;-201;3.121339e+03;6.502186e+02;-201
'unknown';32.600000;6.327930e-02;-2.749005e+01;4.017903e+01;-7.856221e-02;-2.803262e-03;6.824336e-02;2.427176e+00;2.035689e+01;1.323603e+01;1.788136e+01;0;0;0;0;0;0;1.217167e+03;9.039146e+02;-201;2.321757e+03;6.520577e+02;-201;3.303672e+03;7.574797e+02;-201
'unknown';32.650000;6.824724e-02;-2.164928e+01;3.320165e+01;-5.102828e-02;-6.047009e-03;5.254875e-02;5.800680e+00;2.280073e+01;1.433244e+01;1.348157e+01;0;0;0;0;0;0;9.961568e+02;8.759168e+02;-201;2.187893e+03;5.441843e+02;-201;3.113925e+03;7.230039e+02;-201
'unknown';32.700000;7.287581e-02;-2.006517e+01;3.198141e+01;-4.803121e-02;-7.203571e-03;3.376601e-02;9.005700e+00;2.305457e+01;1.434535e+01;1.253955e+01;0;0;0;0;0;0;7.307041e+02;1.013636e+03;-201;1.998431e+03;5.132731e+02;-201;3.035006e+03;7.899221e+02;-201
'unknown';32.750000;7.266731e-02;-2.036038e+01;3.206202e+01;-4.612393e-02;-9.935589e-03;2.693186e-02;9.229733e+00;2.266849e+01;1.228199e+01;8.307305e+00;0;0;0;0;0;0;4.236185e+02;1.190270e+03;-201;1.672101e+03;7.309771e+02;-201;2.649864e+03;7.517324e+02;-201
'unknown';32.800000;7.056225e-02;-2.479385e+01;3.715569e+01;-6.687449e-02;-9.224102e-03;4.652008e-02;7.291441e+00;2.085507e+01;1.219508e+01;1.024480e+01;0;0;0;0;0;0;6.597297e+02;1.262786e+03;-201;1.770945e+03;8.077939e+02;-201;2.791922e+03;8.024179e+02;-201
'unknown';32.850000;6.967563e-02;-2.512834e+01;3.685010e+01;-6.120636e-02;-7.682385e-03;5.665858e-02;6.131635e+00;2.068358e+01;1.182308e+01;1.097799e+01;0;0;0;0;0;0;1.039220e+03;1.135960e+03;-201;2.040817e+03;8.592441e+02;-201;3.121639e+03;6.813738e+02;-201
'unknown';32.900000;7.059147e-02;-2.694728e+01;3.903941e+01;-6.030493e-02;-1.066238e-02;5.683117e-02;7.585293e+00;2.206849e+01;1.306190e+01;1.280820e+01;0;0;0;0;0;0;1.008398e+03;1.224987e+03;-201;2.033057e+03;8.431147e+02;-201;3.208009e+03;9.972983e+02;-201
'unknown';32.950000;7.110846e-02;-2.474747e+01;3.780572e+01;-5.860670e-02;-9.982718e-03;3.474562e-02;7.769727e+00;2.111710e+01;1.241085e+01;1.433711e+01;0;0;0;0;0;0;1.032099e+03;1.111858e+03;-201;2.096531e+03;8.678149e+02;-201;3.163682e+03;1.164275e+03;-201
'unknown';33.000000;1.073563e-01;-2.306169e+01;3.646094e+01;-4.518932e-02;-1.372335e-02;4.632233e-02;1.573443e+01;2.026165e+01;1.031011e+01;1.313488e+01;0;0;0;0;0;0;8.319050e+02;1.187304e+03;-201;2.001693e+03;9.494109e+02;-201;2.962854e+03;1.368440e+03;-201
'unknown';33.050000;1.777016e-01;-2.010450e+01;3.161990e+01;-3.595564e-02;-1.297291e-02;7.943179e-02;2.277596e+01;1.533067e+01;9.017318e+00;1.251021e+01;0;0;0;0;0;0;9.967570e+02;1.079802e+03;-201;2.113568e+03;8.925563e+02;-201;3.111242e+03;1.095671e+03;-201
'unknown';33.100000;2.089725e-01;-1.705797e+01;2.662772e+01;-2.962505e-02;-1.271282e-02;1.211706e-01;2.544007e+01;1.537281e+01;5.324913e+00;1.056106e+01;0;0;0;0;0;0;9.053262e+02;1.032106e+03;-201;2.072335e+03;7.393382e+02;-201;3.219568e+03;7.826782e+02;-201
'unknown';33.150000;4.017236e-01;-8.949668e+00;1.650898e+01;-1.818453e-02;-8.548605e-03;1.546213e-01;1.466589e+01;4.899321e+00;5.589870e+00;6.313545e+00;0;0;0;0;0;0;9.992307e+02;8.945604e+02;-201;2.127682e+03;9.163381e+02;-201;3.235674e+03;6.729717e+02;-201
'unknown';33.200000;3.865199e-01;-4.405390e+00;1.133592e+01;-1.670244e-02;-9.324861e-03;1.769993e-01;5.627490e+00;3.320583e+00;1.294040e+01;4.551005e+00;0;0;0;0;0;0;8.100835e+02;1.044045e+03;-201;1.955904e+03;7.593691e+02;-201;3.022480e+03;8.608164e+02;-201
'unknown';33.250000;5.394756e-01;-2.549731e+00;8.417007e+00;1.013451e-02;-1.775964e-02;2.419676e-01;9.582652e+00;-3.451899e+00;2.389019e+01;2.630144e+00;0;0;0;0;0;0;6.263007e+02;1.118642e+03;-201;1.739422e+03;8.001003e+02;-201;2.690610e+03;9.730263e+02;-201
'unknown';33.300000;4.543420e-01;-8.337222e+00;1.371931e+01;2.199186e-03;-2.342342e-02;2.331365e-01;1.934616e+01;1.746179e+00;3.336115e+01;5.732657e+00;0;0;0;0;0;0;3.454373e+02;1.190686e+03;-201;1.470194e+03;4.292299e+02;-201;2.437615e+03;9.148168e+02;-201
'unknown';33.350000;4.658929e-01;-1.351057e+01;1.964138e+01;-4.042764e-03;-2.681533e-02;2.516625e-01;2.611777e+01;5.253609e+00;3.143129e+01;8.525456e+00;0;0;0;0;0;0;3.714826e+02;1.075790e+03;-201;1.489221e+03;6.528235e+02;-201;2.405240e+03;7.524541e+02;-201
'unknown';33.400000;3.115000e-01;-1.522840e+01;2.248132e+01;-3.106744e-02;-1.964996e-02;1.890199e-01;2.225715e+01;9.456829e+00;2.616348e+01;1.327552e+01;0;0;0;0;0;0;6.904988e+02;9.770029e+02;-201;1.821348e+03;6.991519e+02;-201;2.752196e+03;8.350889e+02;-201
'unknown';33.450000;1.758652e-01;-1.825013e+01;2.891773e+01;-4.489325e-02;-1.209387e-02;1.547817e-01;1.608358e+01;1.118724e+01;1.483773e+01;1.258721e+01;0;0;0;0;0;0;7.832647e+02;1.059044e+03;-201;1.994342e+03;1.064284e+03;-201;2.866981e+03;9.849993e+02;-201
'unknown';33.500000;1.132166e-01;-1.735829e+01;2.921653e+01;-5.319554e-02;-4.757650e-03;8.784088e-02;1.014693e+01;1.086720e+01;7.889058e+00;1.135933e+01;0;0;0;0;0;0;8.391811e+02;9.968737e+02;-201;2.032575e+03;1.137909e+03;-201;2.944871e+03;9.054382e+02;-201
'unknown';33.550000;9.070035e-02;-1.586251e+01;3.028578e+01;-4.471684e-02;-3.420251e-03;4.362863e-02;8.184279e+00;1.067304e+01;9.475105e-01;4.655507e+00;0;0;0;0;0;0;6.441912e+02;1.053485e+03;-201;1.988192e+03;1.186583e+03;-201;2.794544e+03;8.706876e+02;-201
'unknown';33.600000;8.901056e-02;-1.603991e+01;2.942860e+01;-5.652808e-02;-7.503220e-03;3.592424e-02;8.976186e+00;1.397886e+01;2.356509e+00;4.545798e+00;0;0;0;0;0;0;7.018147e+02;9.779616e+02;-201;2.076449e+03;8.204072e+02;-201;2.910448e+03;7.992004e+02;-201
'unknown';33.650000;8.741391e-02;-1.681117e+01;3.110251e+01;-5.194855e-02;-7.636996e-03;3.179321e-02;8.561249e+00;1.291430e+01;-7.333358e-03;3.687732e+00;0;0;0;0;0;0;7.204471e+02;9.954766e+02;-201;2.145559e+03;1.102620e+03;-201;2.796563e+03;1.043570e+03;-201
'unknown';33.700000;8.039314e-02;-1.902814e+01;3.171524e+01;-6.337016e-02;-7.294873e-03;3.431723e-02;7.197889e+00;1.448284e+01;1.611522e+00;8.157112e+00;0;0;0;0;0;0;7.879280e+02;1.039924e+03;-201;2.072345e+03;1.089110e+03;-201;2.870790e+03;9.449189e+02;-201
'unknown';33.750000;9.243772e-02;-1.774641e+01;2.963829e+01;-3.882835e-02;-1.100531e-02;2.995844e-02;1.077099e+01;1.565415e+01;-2.432226e+00;4.527017e+00;0;0;0;0;0;0;7.939910e+02;1.010485e+03;-201;2.037332e+03;1.151172e+03;-201;2.956557e+03;7.529293e+02;-201
'unknown';33.800000;1.182013e-01;-1.433976e+01;2.496729e+01;-2.897421e-02;-1.106119e-02;3.125176e-02;1.397450e+01;1.313251e+01;6.687061e-02;4.964945e+00;0;0;0;0;0;0;7.361575e+02;1.138923e+03;-201;1.859194e+03;8.108753e+02;-201;3.077253e+03;4.822071e+02;-201
'unknown';33.850000;2.647649e-01;-1.226607e+01;2.225020e+01;-9.726465e-03;-1.356727e-02;1.145910e-01;2.168825e+01;8.615854e+00;3.755178e+00;2.339372e+00;0;0;0;0;0;0;5.346175e+02;1.232536e+03;-1.326121e+02;1.602788e+03;8.296924e+02;-1.364344e+02;2.859419e+03;5.491739e+02;-1.395706e+02
'unknown';33.900000;3.826292e-01;-1.117029e+01;2.211495e+01;-1.714916e-02;-6.976920e-03;1.516302e-01;2.586026e+01;1.577690e+00;1.089122e+01;6.244513e+00;2.353873e+01;2.445829e-02;4.687335e-01;3.676922e+00;-2.313939e+00;2.149505e+01;3.319148e+02;1.508354e+03;-6.493002e+01;1.325106e+03;9.638806e+02;-7.398341e+01;2.625435e+03;7.694080e+02;-7.952550e+01
'unknown';33.950000;4.259973e-01;-1.475103e+01;2.509068e+01;-2.215243e-02;-9.076400e-03;1.917045e-01;2.835073e+01;7.139544e+00;1.767795e+01;7.305561e+00;2.336741e+01;2.012605e-02;8.511456e-01;4.046550e+00;-2.149259e+00;2.414393e+01;2.757078e+02;1.588611e+03;3.789922e+00;1.340164e+03;1.277946e+03;-1.605062e+01;2.469981e+03;8.217928e+02;-2.122608e+01
'unknown';34.000000;3.388628e-01;-1.839112e+01;2.770798e+01;-3.402060e-02;-1.185794e-02;1.109529e-01;2.882531e+01;1.393607e+01;2.302359e+01;5.888731e+00;2.315807e+01;7.782706e-03;7.978063e-01;4.762465e+00;-2.617999e+00;2.615519e+01;4.505925e+02;1.588898e+03;-3.601104e+00;1.617089e+03;1.132370e+03;-2.139574e+01;2.666886e+03;7.617104e+02;-2.310128e+01
'unknown';34.050000;3.773659e-01;-1.726696e+01;2.386220e+01;-2.552430e-02;-1.696860e-02;1.285703e-01;2.599800e+01;1.488184e+01;2.764908e+01;4.838242e+00;2.322129e+01;8.452135e-03;1.122699e+00;4.972340e+00;-1.688552e+00;2.341415e+01;4.892700e+02;1.363347e+03;-2.847572e+00;1.634244e+03;9.664551e+02;-2.018004e+01;2.597670e+03;5.672224e+02;-1.995444e+01
'unknown';34.100000;6.036304e-01;-1.256644e+01;1.772160e+01;-1.173079e-02;-1.970023e-02;1.638289e-01;2.527139e+01;6.147529e+00;2.959177e+01;1.491573e+00;2.341599e+01;7.991380e-03;8.235817e-01;4.116570e+00;-1.391485e+00;1.710436e+01;5.110710e+02;1.180834e+03;-2.812967e+00;1.636493e+03;5.190695e+02;-1.390901e+01;2.676730e+03;5.378370e+02;-1.331298e+01
'unknown';34.150000;9.203523e-01;-6.445619e+00;1.080066e+01;2.802222e-03;-2.156894e-02;2.569442e-01;2.204295e+01;-3.854098e+00;3.027392e+01;-2.294065e-01;2.367037e+01;9.935973e-03;7.631020e-01;3.743408e+00;-1.020851e+00;1.059974e+01;3.423236e+02;1.096126e+03;4.854995e+00;1.383822e+03;5.674522e+02;-8.739327e+00;2.423406e+03;5.454569e+02;-6.765594e+00
'unknown';34.200000;1.068271e+00;-4.613761e+00;9.100670e+00;-1.930152e-03;-2.194193e-02;2.749005e-01;2.050113e+01;-6.144144e+00;3.225731e+01;-2.014279e+00;2.384135e+01;8.044287e-03;5.458019e-01;3.757600e+00;-9.572631e-01;8.740467e+00;3.457258e+02;1.071368e+03;4.830386e+00;1.394835e+03;5.219443e+02;-8.727802e+00;2.418681e+03;5.700406e+02;-4.867344e+00
'unknown';34.250000;9.002466e-01;-7.841299e+00;1.230738e+01;-1.453711e-02;-1.773017e-02;3.167900e-01;2.329328e+01;-3.555043e+00;3.170996e+01;7.575787e-01;2.399862e+01;6.314306e-03;8.240762e-01;4.675611e+00;2.591661e-01;1.180136e+01;3.631671e+02;1.194703e+03;4.041799e+00;1.485065e+03;8.723023e+02;-1.252399e+01;2.318329e+03;7.285666e+02;-7.500395e+00
'unknown';34.300000;6.339971e-01;-1.231087e+01;1.771410e+01;-2.655605e-02;-1.530424e-02;2.585964e-01;2.671253e+01;7.573180e-01;3.133920e+01;4.179768e+00;2.394957e+01;4.107337e-03;9.087740e-01;5.234766e+00;1.228978e+00;1.752526e+01;3.655160e+02;1.218420e+03;3.562280e+00;1.496405e+03;9.625982e+02;-1.690641e+01;2.299033e+03;7.415960e+02;-1.273400e+01
'unknown';34.350000;4.290345e-01;-1.582289e+01;2.189947e+01;-2.496282e-02;-9.329462e-03;2.207429e-01;3.152946e+01;2.897285e+00;2.534978e+01;8.588814e+00;2.373166e+01;4.949302e-03;8.568365e-01;5.213829e+00;8.233926e-01;2.340865e+01;6.267806e+02;1.311024e+03;-2.280327e+00;1.719702e+03;1.113580e+03;-1.940562e+01;2.529385e+03;7.450303e+02;-1.868636e+01
'unknown';34.400000;4.315778e-01;-1.530625e+01;2.241397e+01;-1.361169e-02;-7.185483e-03;1.501295e-01;3.478713e+01;7.720004e-01;1.943640e+01;1.064650e+01;2.332195e+01;5.354678e-03;4.805839e-01;5.283985e+00;-9.859850e-01;2.294449e+01;5.511155e+02;1.454044e+03;-4.869434e+00;1.578558e+03;1.049837e+03;-1.626927e+01;2.519138e+03;8.267617e+02;-1.961153e+01
'unknown';34.450000;4.094848e-01;-1.525615e+01;2.259828e+01;-7.435679e-03;-3.970451e-03;1.453976e-01;3.656956e+01;1.341831e+00;1.362754e+01;1.269258e+01;2.295726e+01;6.081056e-03;5.474097e-01;5.005576e+00;-2.667175e+00;2.210767e+01;5.357475e+02;1.619540e+03;0;1.544045e+03;1.201807e+03;-1.460762e+01;2.529398e+03;1.007306e+03;-2.108754e+01
'unknown';34.500000;2.943464e-01;-1.707423e+01;2.520289e+01;-1.852914e-02;-8.261186e-03;1.696488e-01;2.939730e+01;1.117060e+01;1.424189e+01;1.230646e+01;2.277309e+01;5.765911e-03;5.426331e-01;5.014467e+00;-2.966160e+00;1.978142e+01;2.791921e+02;1.555201e+03;-9.966945e+01;1.425133e+03;1.182022e+03;-7.578664e+01;2.307478e+03;9.518229e+02;-8.022535e+01
'unknown';34.550000;2.274826e-01;-1.430630e+01;2.757872e+01;-1.923282e-02;-7.257182e-03;1.390342e-01;2.204889e+01;1.097189e+01;5.528989e+00;3.620226e+00;0;0;0;0;0;0;4.046136e+02;1.317693e+03;-1.334463e+02;1.443800e+03;1.126685e+03;-1.393306e+02;2.541749e+03;8.356701e+02;-1.416080e+02
'unknown';34.600000;2.916487e-01;-1.326669e+01;2.492941e+01;-7.221997e-03;-1.237556e-02;2.027880e-01;2.200294e+01;9.232402e+00;5.348083e+00;-2.964948e+00;0;0;0;0;0;0;5.838798e+02;1.089944e+03;-201;1.646085e+03;9.281563e+02;-201;2.689833e+03;6.671707e+02;-201
'unknown';34.650000;5.210088e-01;-8.979370e+00;2.007822e+01;7.874758e-03;-8.652586e-03;2.577002e-01;2.792589e+01;-4.302946e+00;2.472779e+00;-2.455935e+00;0;0;0;0;0;0;7.881858e+02;1.121165e+03;-1.372517e+02;1.722277e+03;1.029884e+03;-1.378958e+02;2.836093e+03;8.348913e+02;-1.371520e+02
'unknown';34.700000;6.608133e-01;-1.007748e+01;1.601639e+01;-1.568548e-03;-1.736314e-02;3.086226e-01;3.012513e+01;-4.286715e+00;1.870145e+01;3.951691e+00;2.351040e+01;1.356682e-02;3.958293e-01;3.942990e+00;-1.392711e+00;1.434331e+01;7.318940e+02;1.099064e+03;-6.804183e+01;1.788182e+03;7.972674e+02;-7.422684e+01;2.763203e+03;8.666038e+02;-7.329873e+01
'unknown';34.750000;6.367384e-01;-1.091534e+01;1.768017e+01;-1.749764e-02;-1.537021e-02;2.661961e-01;2.773522e+01;-3.098397e+00;2.430530e+01;6.554082e+00;2.367199e+01;1.130803e-02;5.656762e-01;4.283852e+00;-6.412620e-01;1.639817e+01;6.078238e+02;1.312647e+03;-3.250362e+00;1.758643e+03;7.916165e+02;-1.392773e+01;2.840964e+03;8.412332e+02;-1.199178e+01
'unknown';34.800000;4.879405e-01;-1.491544e+01;2.088431e+01;-3.127123e-02;-1.883765e-02;1.742191e-01;2.698077e+01;4.646305e+00;2.902408e+01;7.164200e+00;2.396140e+01;6.229556e-03;6.148159e-01;4.849220e+00;2.025783e-01;2.165125e+01;4.556132e+02;1.428849e+03;-3.599829e+00;1.755017e+03;5.949994e+02;-1.664467e+01;2.968983e+03;8.116258e+02;-1.826214e+01
'unknown';34.850000;2.920988e-01;-2.245284e+01;2.992903e+01;-5.403625e-02;-1.183860e-02;1.755893e-01;2.213275e+01;1.659796e+01;2.759692e+01;1.119389e+01;2.415343e+01;5.909002e-03;6.504005e-01;5.038264e+00;1.002147e+00;2.514024e+01;6.228272e+02;1.831313e+03;-7.280969e+01;1.927458e+03;5.673450e+02;-8.031358e+01;3.231176e+03;6.040693e+02;-8.211539e+01
'unknown';34.900000;2.392998e-01;-1.832259e+01;2.804107e+01;-5.224985e-02;-9.266823e-03;1.578283e-01;1.286866e+01;1.366052e+01;1.982441e+01;6.538545e+00;0;0;0;0;0;0;6.618583e+02;1.513785e+03;-1.376012e+02;1.816931e+03;5.549460e+02;-1.406127e+02;3.064926e+03;4.528010e+02;-1.434223e+02
'unknown';34.950000;2.836654e-01;-9.996982e+00;2.165906e+01;-4.017825e-02;-8.646806e-03;1.513445e-01;-1.997799e+00;1.055592e+01;1.777920e+01;-2.316367e-01;0;0;0;0;0;0;7.958460e+02;1.109957e+03;-201;1.867913e+03;4.742086e+02;-201;3.009417e+03;4.925151e+02;-201
'unknown';35.000000;3.495775e-01;-3.041021e+00;1.264599e+01;-1.689782e-02;-1.249048e-02;1.133433e-01;-3.196655e+00;8.045801e+00;1.976734e+01;-7.050329e+00;0;0;0;0;0;0;5.548274e+02;8.085851e+02;-201;1.720404e+03;4.096402e+02;-201;2.683252e+03;4.228269e+02;-201
'unknown';35.050000;2.712339e-01;-1.179615e+01;2.126475e+01;-3.510643e-02;-1.226047e-02;1.028491e-01;-2.403437e+00;1.625740e+01;2.207526e+01;2.464282e+00;0;0;0;0;0;0;7.325262e+02;9.819710e+02;-201;1.884539e+03;5.085404e+02;-201;2.843262e+03;5.256306e+02;-201
'unknown';35.100000;3.791125e-01;-1.179361e+01;1.870696e+01;-3.422885e-02;-1.287401e-02;1.482114e-01;-4.739208e-01;1.713028e+01;1.778485e+01;4.445079e-01;0;0;0;0;0;0;8.594990e+02;1.049823e+03;-201;1.891537e+03;5.392891e+02;-201;2.897827e+03;5.637202e+02;-201
'unknown';35.150000;3.904192e-01;-8.476727e+00;1.697897e+01;-3.047619e-02;-5.865926e-03;1.720389e-01;8.231535e-01;4.332589e+00;8.694552e+00;-3.466876e-02;0;0;0;0;0;0;1.141842e+03;8.335069e+02;-201;2.136359e+03;6.619608e+02;-201;3.189991e+03;8.234405e+02;-201
'unknown';35.200000;5.530300e-01;-2.133139e+00;9.874728e+00;-9.641609e-03;-9.156598e-03;2.357665e-01;1.150097e+01;-2.381133e+00;1.608428e+00;-4.829620e+00;0;0;0;0;0;0;8.985900e+02;9.802972e+02;-201;1.879855e+03;8.163809e+02;-201;3.012238e+03;1.064149e+03;-201
'unknown';35.250000;5.046207e-01;-6.824112e+00;1.731161e+01;-1.156528e-02;-9.834668e-03;2.435212e-01;2.769701e+01;-7.268072e+00;-3.309566e+00;1.208084e+00;0;0;0;0;0;0;7.459498e+02;1.355026e+03;-1.345206e+02;1.757214e+03;1.191072e+03;-1.394647e+02;2.803670e+03;1.019890e+03;-1.398565e+02
'unknown';35.300000;5.453928e-01;-1.098119e+01;2.377905e+01;-1.568842e-02;-1.506547e-02;2.704562e-01;3.453102e+01;-8.909917e-01;-8.559269e+00;3.192581e+00;2.238356e+01;1.318159e-02;8.650854e-01;3.023437e+00;3.237466e-01;2.153105e+01;5.685742e+02;1.603509e+03;-6.794186e+01;1.421043e+03;1.427311e+03;-7.411546e+01;2.553351e+03;9.955402e+02;-7.973087e+01
'unknown';35.350000;4.531083e-01;-1.378429e+01;2.697835e+01;-2.666526e-02;-1.360653e-02;2.126618e-01;3.335407e+01;3.351210e+00;-1.655748e+00;7.966979e-01;2.228176e+01;1.179806e-02;1.001792e+00;2.968842e+00;-9.529193e-01;2.183746e+01;5.169850e+02;1.691743e+03;-6.327170e-01;1.382537e+03;1.386417e+03;-1.072650e+01;2.540792e+03;7.483521e+02;-1.990515e+01
'unknown';35.400000;3.303474e-01;-1.664206e+01;2.999444e+01;-3.387752e-02;-1.165343e-02;1.789495e-01;2.878510e+01;1.243197e+01;5.774640e+00;6.685650e-01;2.214072e+01;9.106624e-03;8.509546e-01;2.977445e+00;-1.895163e+00;2.473705e+01;5.754855e+02;1.566741e+03;-5.166015e+00;1.676575e+03;1.184035e+03;-1.364215e+01;2.631310e+03;1.052147e+03;-2.242896e+01
'unknown';35.450000;2.572494e-01;-1.960248e+01;2.961718e+01;-4.014973e-02;-1.403390e-02;1.228330e-01;2.781799e+01;1.842977e+01;1.388852e+01;-6.496134e-01;2.242077e+01;8.648592e-03;6.913725e-01;2.912565e+00;-2.047786e+00;2.585960e+01;5.425984e+02;1.489829e+03;-3.355454e+00;1.672243e+03;1.102072e+03;-1.774197e+01;2.631598e+03;8.517501e+02;-2.346179e+01
'unknown';35.500000;2.212247e-01;-2.230350e+01;3.258998e+01;-4.132012e-02;-1.594480e-02;1.302301e-01;2.623516e+01;2.372462e+01;1.659443e+01;3.622781e+00;2.332514e+01;1.325974e-02;7.203854e-01;3.251924e+00;1.254901e+00;2.943524e+01;5.933835e+02;1.296416e+03;-6.654189e+00;1.805669e+03;1.145017e+03;-2.731446e+01;2.650214e+03;9.359699e+02;-2.820223e+01
'unknown';35.550000;1.846686e-01;-2.435545e+01;3.359362e+01;-4.296747e-02;-1.642239e-02;1.107271e-01;2.600587e+01;2.512266e+01;2.003317e+01;6.409966e+00;2.383361e+01;1.573972e-02;9.201735e-01;3.577851e+00;3.095538e+00;3.042789e+01;3.827769e+02;1.347690e+03;-6.860030e+01;1.529679e+03;1.241927e+03;-8.593411e+01;2.607569e+03;7.202928e+02;-8.682188e+01
'unknown';35.600000;1.350050e-01;-2.366988e+01;3.501760e+01;-5.371985e-02;-1.143494e-02;1.101816e-01;2.092912e+01;2.303473e+01;1.791391e+01;1.393532e+01;0;0;0;0;0;0;6.114448e+02;1.177602e+03;-1.369896e+02;1.811885e+03;1.136393e+03;-1.471835e+02;2.877524e+03;7.403342e+02;-1.459147e+02
'unknown';35.650000;1.023656e-01;-2.358995e+01;3.519639e+01;-5.946050e-02;-5.402349e-03;7.306423e-02;1.389790e+01;2.106727e+01;1.529242e+01;1.785814e+01;0;0;0;0;0;0;9.268086e+02;1.140014e+03;-201;2.129372e+03;9.413350e+02;-201;3.271261e+03;6.723943e+02;-201
