name;frameTime;Loudness_sma3;alphaRatio_sma3;hammarbergIndex_sma3;slope0-500_sma3;slope500-1500_sma3;spectralFlux_sma3;mfcc1_sma3;mfcc2_sma3;mfcc3_sma3;mfcc4_sma3;F0semitoneFrom27.5Hz_sma3nz;jitterLocal_sma3nz;shimmerLocaldB_sma3nz;HNRdBACF_sma3nz;logRelF0-H1-H2_sma3nz;logRelF0-H1-A3_sma3nz;F1frequency_sma3nz;F1bandwidth_sma3nz;F1amplitudeLogRelF0_sma3nz;F2frequency_sma3nz;F2bandwidth_sma3nz;F2amplitudeLogRelF0_sma3nz;F3frequency_sma3nz;F3bandwidth_sma3nz;F3amplitudeLogRelF0_sma3nz
'unknown';25.700000;2.992400e-01;-4.892204e+00;1.287218e+01;-3.084526e-02;-8.174659e-03;9.292831e-02;1.563659e+00;1.096967e+01;1.528763e+01;1.679092e+00;0;0;0;0;0;0;7.182001e+02;7.965212e+02;-1.329421e+02;1.796104e+03;5.287542e+02;-1.398886e+02;2.860235e+03;5.456525e+02;-1.406599e+02
'unknown';25.750000;2.577608e-01;-1.149837e+01;1.949104e+01;-1.777313e-02;-9.915832e-03;8.143105e-02;1.603304e+01;1.145344e+01;2.262272e+01;1.328203e+00;2.400331e+01;1.485781e-02;8.384413e-01;4.339776e+00;9.487404e-01;2.314000e+01;5.659651e+02;1.084932e+03;-6.401034e+01;1.762171e+03;6.944790e+02;-8.040680e+01;2.515343e+03;7.454402e+02;-7.930532e+01
'unknown';25.800000;3.319953e-01;-1.260547e+01;1.929325e+01;-1.480688e-02;-1.350573e-02;9.864884e-02;2.536221e+01;3.914943e+00;2.491942e+01;3.947854e+00;2.389877e+01;1.579198e-02;7.814965e-01;4.532732e+00;3.143439e-01;2.012615e+01;3.280874e+02;1.282571e+03;4.514972e+00;1.510213e+03;8.686135e+02;-1.420518e+01;2.270651e+03;8.230898e+02;-1.579764e+01
'unknown';25.850000;3.692185e-01;-1.078696e+01;1.668719e+01;-1.440570e-02;-1.797951e-02;7.954248e-02;2.477958e+01;6.965269e-01;2.602503e+01;2.756301e+00;2.378616e+01;8.605713e-03;8.308659e-01;4.903395e+00;-3.586881e-01;1.708426e+01;3.341526e+02;1.228729e+03;4.620677e+00;1.531660e+03;7.513410e+02;-1.306560e+01;2.331787e+03;8.098057e+02;-1.332307e+01
'unknown';25.900000;3.261421e-01;-1.331260e+01;1.839549e+01;-2.813187e-02;-1.746945e-02;9.535584e-02;2.607938e+01;4.663084e+00;2.453513e+01;5.735062e+00;2.358806e+01;1.034337e-02;1.029912e+00;4.428083e+00;-1.976838e+00;1.697453e+01;4.560412e+02;1.246449e+03;-5.130347e+00;1.609215e+03;5.442691e+02;-1.366197e+01;2.718243e+03;6.715540e+02;-1.594860e+01
'unknown';25.950000;3.595710e-01;-5.953745e+00;1.098560e+01;-4.279149e-02;-1.443683e-02;1.205795e-01;6.317440e+00;1.185219e+01;2.727932e+01;3.553314e+00;2.353726e+01;6.684900e-03;1.211064e+00;4.182803e+00;-2.488033e+00;1.841258e+01;9.175355e+02;1.036523e+03;-7.365566e+01;2.085896e+03;8.707446e+02;-7.986359e+01;3.087260e+03;8.415949e+02;-7.945628e+01
'unknown';26.000000;4.682081e-01;3.531415e+00;2.503969e+00;-4.956889e-02;-4.686801e-03;1.461495e-01;-1.338590e+01;1.638526e+01;2.512308e+01;2.360003e+00;0;0;0;0;0;0;1.347654e+03;8.873882e+02;-1.418193e+02;2.485109e+03;1.081866e+03;-1.421145e+02;3.429804e+03;9.471216e+02;-1.422710e+02
'unknown';26.050000;5.380445e-01;1.471268e+01;-8.584341e+00;-4.818324e-02;-5.127952e-03;1.741996e-01;-2.861798e+01;1.425098e+01;2.917845e+01;-5.880327e+00;0;0;0;0;0;0;1.425333e+03;7.980554e+02;-201;2.632885e+03;1.279875e+03;-201;3.541769e+03;9.736602e+02;-201
'unknown';26.100000;4.812265e-01;7.502554e+00;-3.550216e+00;-1.615308e-02;-8.193390e-03;1.683548e-01;-9.489316e+00;7.322896e+00;3.358933e+01;-4.974255e+00;0;0;0;0;0;0;9.279731e+02;1.091516e+03;-201;2.167524e+03;9.566680e+02;-201;3.145903e+03;8.436945e+02;-201
'unknown';26.150000;3.918893e-01;-7.299020e-01;3.156286e+00;3.111143e-03;-1.931080e-02;1.524472e-01;9.326310e+00;1.482739e+00;4.201098e+01;-3.408128e+00;0;0;0;0;0;0;4.847859e+02;1.258561e+03;-201;1.779463e+03;7.045775e+02;-201;2.777301e+03;8.017396e+02;-201
'unknown';26.200000;3.136557e-01;-1.302904e+01;1.846600e+01;6.056481e-03;-2.216597e-02;1.439000e-01;2.388021e+01;3.366013e+00;3.607104e+01;7.493543e+00;0;0;0;0;0;0;3.282459e+02;1.182007e+03;-201;1.473771e+03;5.769066e+02;-201;2.533642e+03;6.544592e+02;-201
'unknown';26.250000;2.778026e-01;-1.350429e+01;2.391609e+01;-1.266974e-02;-1.515633e-02;1.005616e-01;1.913489e+01;5.820898e+00;2.707443e+01;1.097095e+01;0;0;0;0;0;0;5.849680e+02;9.539824e+02;-201;1.727176e+03;6.716252e+02;-201;2.709110e+03;6.678130e+02;-201
'unknown';26.300000;2.988197e-01;-1.426141e+01;2.727418e+01;-2.223304e-02;-8.467199e-03;1.429845e-01;2.255003e+01;4.640830e+00;1.265693e+01;7.051134e+00;0;0;0;0;0;0;6.081339e+02;9.226810e+02;-201;1.675623e+03;7.752510e+02;-201;2.713300e+03;5.839336e+02;-201
'unknown';26.350000;3.436719e-01;-9.740968e+00;2.195672e+01;-2.264031e-02;-4.777886e-03;1.511968e-01;2.522605e+01;-3.398843e+00;7.008355e+00;4.373067e+00;0;0;0;0;0;0;6.168410e+02;1.031926e+03;-201;1.592458e+03;9.660810e+02;-201;2.582935e+03;8.246779e+02;-201
'unknown';26.400000;3.180516e-01;-7.027374e+00;1.885396e+01;-2.251808e-02;-5.649612e-03;1.636447e-01;2.258244e+01;-7.026416e+00;5.879546e+00;1.763816e+00;0;0;0;0;0;0;5.091776e+02;1.084105e+03;-201;1.342893e+03;1.020956e+03;-201;2.482693e+03;9.531128e+02;-201
'unknown';26.450000;2.264072e-01;-5.556570e+00;1.741779e+01;-3.173739e-02;-3.992204e-03;1.026446e-01;1.460791e+01;-5.409128e+00;8.916743e+00;7.134583e+00;0;0;0;0;0;0;7.057312e+02;9.576289e+02;-201;1.601015e+03;1.031924e+03;-201;2.698572e+03;1.066834e+03;-201
'unknown';26.500000;2.541687e-01;-5.640325e+00;1.752633e+01;-2.058737e-02;-5.897961e-03;9.261002e-02;1.602684e+01;-5.206301e+00;7.721115e+00;2.455131e+00;0;0;0;0;0;0;6.974222e+02;9.297144e+02;-201;1.575461e+03;9.979821e+02;-201;2.706153e+03;9.161548e+02;-201
'unknown';26.550000;2.311167e-01;-9.419805e+00;2.083782e+01;-3.097426e-02;-6.989916e-03;1.104759e-01;1.806532e+01;-1.941955e+00;7.437987e+00;2.316187e+00;0;0;0;0;0;0;6.927690e+02;1.031312e+03;-201;1.654442e+03;1.344441e+03;-201;2.601520e+03;9.104785e+02;-201
'unknown';26.600000;2.637837e-01;-1.191049e+01;2.159594e+01;-1.409239e-02;-7.934817e-03;1.412562e-01;2.563917e+01;-1.810720e+00;9.724454e+00;2.408921e+00;0;0;0;0;0;0;7.609847e+02;1.300730e+03;-201;1.686345e+03;1.464209e+03;-201;2.575284e+03;9.189292e+02;-201
'unknown';26.650000;1.822882e-01;-1.638660e+01;2.402787e+01;-3.399387e-02;-5.461607e-03;1.316782e-01;2.052393e+01;8.154725e+00;1.719692e+01;1.165195e+01;0;0;0;0;0;0;7.573006e+02;1.234954e+03;-201;1.839821e+03;1.268730e+03;-201;2.801792e+03;1.585161e+03;-201
'unknown';26.700000;2.695622e-01;-1.496014e+01;1.927915e+01;-1.258531e-02;-1.164312e-02;1.336576e-01;2.635593e+01;6.020106e+00;2.800601e+01;1.190631e+01;0;0;0;0;0;0;6.402683e+02;1.246380e+03;-201;1.786166e+03;7.469189e+02;-201;2.838397e+03;1.544211e+03;-201
'unknown';26.750000;3.139551e-01;-1.347001e+01;1.905787e+01;-2.099323e-02;-1.764952e-02;1.201671e-01;2.553866e+01;3.948861e+00;2.959029e+01;1.264411e+01;0;0;0;0;0;0;3.764153e+02;1.133994e+03;-1.349967e+02;1.551102e+03;5.971994e+02;-1.370835e+02;2.686879e+03;1.542672e+03;-1.385516e+02
'unknown';26.800000;4.282533e-01;-8.128609e+00;1.583318e+01;-9.055271e-03;-2.034424e-02;1.020842e-01;2.941099e+01;-9.071479e+00;2.806907e+01;7.186922e+00;2.324361e+01;1.368011e-02;7.472882e-01;3.213667e+00;-1.724148e+00;1.721854e+01;3.763285e+02;1.239460e+03;-6.663553e+01;1.451361e+03;7.512197e+02;-7.240943e+01;2.499522e+03;8.824890e+02;-7.660397e+01
'unknown';26.850000;3.841453e-01;-1.002005e+01;1.860351e+01;-1.941786e-02;-1.504051e-02;8.025709e-02;2.995559e+01;-6.060202e+00;2.269028e+01;6.974988e+00;2.329189e+01;1.497203e-02;6.851804e-01;3.265048e+00;-1.380549e+00;1.812247e+01;3.219191e+02;1.416328e+03;2.004621e+00;1.386206e+03;9.860421e+02;-1.052164e+01;2.423769e+03;7.689751e+02;-1.460726e+01
'unknown';26.900000;3.247057e-01;-1.234233e+01;2.154586e+01;-1.637954e-02;-1.136784e-02;7.429452e-02;3.188610e+01;-5.104351e-01;1.730429e+01;4.073343e+00;2.322427e+01;1.174153e-02;5.362434e-01;3.787069e+00;-2.031882e+00;2.174387e+01;5.441679e+02;1.412849e+03;-5.201696e-01;1.629806e+03;9.742297e+02;-1.377992e+01;2.639164e+03;6.389673e+02;-1.823142e+01
'unknown';26.950000;2.607308e-01;-1.370061e+01;2.286572e+01;-2.300747e-02;-8.473077e-03;9.431803e-02;2.628628e+01;7.928555e+00;1.460585e+01;2.703503e+00;2.316688e+01;1.216706e-02;4.660591e-01;3.942528e+00;-2.248601e+00;2.379472e+01;5.194568e+02;1.457841e+03;-6.888129e+01;1.570972e+03;9.682037e+02;-7.845402e+01;2.594121e+03;4.983077e+02;-8.017901e+01
'unknown';27.000000;2.754171e-01;-6.159800e+00;1.565024e+01;-2.788485e-02;-5.401486e-03;1.001387e-01;9.971450e+00;1.069705e+01;1.179286e+01;3.192931e+00;0;0;0;0;0;0;6.728514e+02;1.125056e+03;-1.375214e+02;1.804552e+03;6.479324e+02;-1.403418e+02;2.996745e+03;5.976430e+02;-1.421757e+02
'unknown';27.050000;2.942325e-01;-4.065517e+00;1.047296e+01;-2.593281e-02;-4.909976e-03;1.123653e-01;4.303064e+00;1.042648e+01;1.308041e+01;-2.712574e-01;0;0;0;0;0;0;4.319975e+02;1.194916e+03;-201;1.496481e+03;7.150267e+02;-201;2.765942e+03;5.400189e+02;-201
'unknown';27.100000;3.939986e-01;-1.965647e+00;7.037321e+00;-6.524103e-03;-5.069906e-03;1.181113e-01;3.788810e+00;7.903113e+00;1.445241e+01;-3.004476e+00;0;0;0;0;0;0;6.999595e+02;9.713672e+02;-201;1.846155e+03;5.346041e+02;-201;3.024013e+03;7.136845e+02;-201
'unknown';27.150000;4.516499e-01;-8.576952e+00;1.416301e+01;9.360812e-03;-9.437748e-03;1.434273e-01;2.155679e+01;2.322545e+00;1.312685e+01;-2.778099e+00;0;0;0;0;0;0;8.360237e+02;1.160840e+03;-1.364005e+02;1.897999e+03;7.193398e+02;-1.383174e+02;2.954134e+03;6.227477e+02;-1.384631e+02
'unknown';27.200000;4.644555e-01;-1.355524e+01;1.910496e+01;1.194268e-02;-1.611538e-02;1.432911e-01;2.801397e+01;5.333965e+00;1.269566e+01;-2.737143e+00;2.365969e+01;4.532420e-03;6.346924e-01;4.851202e+00;-1.661684e+00;2.609434e+01;1.025250e+03;1.063345e+03;-7.116881e+01;2.206434e+03;5.751850e+02;-7.742565e+01;3.200487e+03;6.821108e+02;-8.107192e+01
'unknown';27.250000;3.840448e-01;-1.961455e+01;2.440086e+01;1.747346e-03;-2.391543e-02;1.386903e-01;3.580507e+01;9.693425e+00;1.481400e+01;-9.451151e+00;2.381038e+01;6.479624e-03;7.327325e-01;4.639516e+00;-1.298827e+00;2.684120e+01;9.355911e+02;1.109895e+03;-5.950587e+00;2.248895e+03;5.958261e+02;-2.078232e+01;3.251876e+03;5.918604e+02;-2.229326e+01
'unknown';27.300000;2.704425e-01;-2.339020e+01;2.832154e+01;-1.971604e-02;-2.354807e-02;1.423662e-01;3.224601e+01;1.896961e+01;1.608210e+01;-1.022276e+01;2.362957e+01;1.180059e-02;1.239548e+00;3.236226e+00;-2.541291e+00;2.859325e+01;8.992504e+02;1.123689e+03;-9.565922e+00;2.434394e+03;5.295093e+02;-2.646771e+01;3.112330e+03;8.202039e+02;-2.783296e+01
'unknown';27.350000;2.366692e-01;-2.089392e+01;2.636220e+01;-2.900562e-02;-1.856138e-02;1.483409e-01;2.808752e+01;1.902859e+01;2.457123e+01;-3.806971e+00;2.343964e+01;1.597142e-02;1.716263e+00;2.702258e+00;-1.987946e+00;2.348377e+01;7.040414e+02;1.421552e+03;-6.220150e+00;2.016698e+03;1.298854e+03;-2.703406e+01;2.705609e+03;8.064579e+02;-2.310715e+01
'unknown';27.400000;2.675532e-01;-1.703806e+01;2.225452e+01;-1.596596e-02;-1.078226e-02;1.365495e-01;2.478617e+01;1.319303e+01;2.719141e+01;7.016811e+00;2.308614e+01;1.631087e-02;1.914629e+00;2.599417e+00;-2.272600e+00;2.191076e+01;7.658738e+02;1.491809e+03;-1.018153e+01;1.879315e+03;1.363945e+03;-1.983775e+01;2.636885e+03;8.247845e+02;-2.083998e+01
'unknown';27.450000;4.798359e-01;-1.210064e+01;1.593190e+01;7.378415e-03;-9.190285e-03;1.763802e-01;2.616525e+01;2.823426e+00;2.851472e+01;2.426001e+00;2.301221e+01;1.845544e-02;1.326178e+00;3.272573e+00;-7.697169e-01;1.755385e+01;8.656431e+02;1.364821e+03;-5.423858e+00;1.776965e+03;1.348852e+03;-1.383775e+01;2.797453e+03;6.235731e+02;-1.286245e+01
'unknown';27.500000;5.707411e-01;-9.932164e+00;1.471486e+01;1.706098e-02;-8.679961e-03;2.021300e-01;2.773979e+01;-1.611046e+00;2.090755e+01;-8.748864e+00;2.295853e+01;1.522002e-02;1.017805e+00;3.388752e+00;-5.377181e-01;1.605510e+01;1.092291e+03;1.054236e+03;-8.379043e+00;2.280484e+03;6.311168e+02;-1.337967e+01;3.173371e+03;7.358450e+02;-1.116236e+01
'unknown';27.550000;5.352679e-01;-1.250412e+01;1.852845e+01;6.347319e-03;-1.924821e-02;2.238502e-01;3.021295e+01;4.313600e+00;1.646104e+01;-2.159015e+01;2.290302e+01;1.310500e-02;8.222956e-01;3.675608e+00;-7.308903e-01;1.690269e+01;1.040657e+03;9.630034e+02;-4.441322e+00;2.421421e+03;5.198068e+02;-1.843261e+01;3.300402e+03;6.851880e+02;-1.310144e+01
'unknown';27.600000;3.346559e-01;-1.892370e+01;2.580883e+01;3.999759e-03;-3.019490e-02;1.579429e-01;3.304632e+01;1.663485e+01;1.302081e+01;-2.594776e+01;2.292546e+01;5.900215e-03;9.317264e-01;4.449764e+00;-1.222165e+00;1.995513e+01;9.398535e+02;9.864753e+02;-7.018314e+01;2.440745e+03;3.912653e+02;-8.142983e+01;3.380800e+03;4.836755e+02;-7.807620e+01
'unknown';27.650000;1.800715e-01;-2.433545e+01;3.251030e+01;-1.591371e-02;-3.174426e-02;1.288365e-01;2.729453e+01;2.593139e+01;1.267989e+01;-1.663019e+01;0;0;0;0;0;0;7.498619e+02;1.123112e+03;-1.358054e+02;2.149515e+03;7.995815e+02;-1.422133e+02;3.174563e+03;4.416320e+02;-1.418932e+02
'unknown';27.700000;1.055790e-01;-2.638201e+01;3.710931e+01;-3.575903e-02;-2.481018e-02;8.236571e-02;1.956347e+01;2.545151e+01;8.706513e+00;-5.459900e+00;0;0;0;0;0;0;6.760696e+02;1.266137e+03;-201;2.040277e+03;9.914974e+02;-201;3.014692e+03;5.873547e+02;-201
'unknown';27.750000;1.806535e-01;-2.321249e+01;3.360192e+01;-3.590870e-02;-2.388053e-02;1.244741e-01;1.929579e+01;1.841062e+01;7.642783e+00;-4.026458e+00;0;0;0;0;0;0;6.334498e+02;1.272346e+03;-1.357343e+02;1.902910e+03;1.122686e+03;-1.407545e+02;2.831563e+03;7.365729e+02;-1.410723e+02
'unknown';27.800000;3.370291e-01;-1.771896e+01;2.931245e+01;-1.820547e-02;-2.525058e-02;1.532333e-01;2.567822e+01;9.917707e+00;2.674530e+00;-5.987249e+00;2.426303e+01;1.712983e-02;1.065449e+00;3.813322e+00;2.124686e+00;2.435722e+01;7.928242e+02;1.142036e+03;-7.023479e+01;2.049378e+03;8.454252e+02;-8.001428e+01;2.963875e+03;7.489009e+02;-8.095198e+01
'unknown';27.850000;4.063639e-01;-1.452285e+01;2.236080e+01;-4.172381e-03;-2.228983e-02;2.187030e-01;3.113122e+01;7.080856e+00;1.129002e+01;-4.103600e+00;2.399374e+01;1.537701e-02;1.287333e+00;3.984513e+00;2.003050e+00;2.474063e+01;6.915451e+02;1.087007e+03;-2.126434e+00;1.847039e+03;8.894632e+02;-2.136360e+01;2.702385e+03;6.684110e+02;-2.075951e+01
'unknown';27.900000;3.435279e-01;-1.538656e+01;2.345874e+01;-1.129717e-02;-1.762125e-02;1.654206e-01;2.813572e+01;1.140014e+01;1.896537e+01;6.621692e-01;2.343687e+01;1.097596e-02;1.286542e+00;4.509944e+00;9.546034e-01;2.535336e+01;6.720735e+02;1.353869e+03;-5.642707e+00;1.843610e+03;8.413433e+02;-2.217658e+01;2.781412e+03;6.689966e+02;-2.085392e+01
'unknown';27.950000;3.036377e-01;-1.633263e+01;2.354736e+01;-1.292078e-02;-1.352882e-02;1.396534e-01;2.412905e+01;1.477132e+01;2.297130e+01;-7.883139e-01;2.288155e+01;1.154854e-02;1.054363e+00;4.393606e+00;1.068857e+00;2.486459e+01;4.876649e+02;1.365187e+03;-3.505378e+00;1.611416e+03;7.209207e+02;-1.937416e+01;2.670447e+03;4.852556e+02;-2.057973e+01
'unknown';28.000000;3.250555e-01;-1.434749e+01;2.190492e+01;-6.942505e-03;-1.029976e-02;9.455653e-02;2.558674e+01;9.920634e+00;1.668700e+01;1.187891e+00;2.249252e+01;1.172841e-02;1.041231e+00;3.915007e+00;2.679906e-01;2.152421e+01;4.830782e+02;1.515568e+03;-4.238413e+00;1.571518e+03;8.235879e+02;-1.424606e+01;2.678782e+03;6.734943e+02;-1.877325e+01
'unknown';28.050000;4.701149e-01;-9.771682e+00;1.806864e+01;3.148959e-03;-6.755105e-03;1.361575e-01;2.757054e+01;-2.545871e+00;1.135302e+01;2.410298e+00;2.235312e+01;1.259439e-02;1.229372e+00;3.205879e+00;7.692696e-01;1.596022e+01;3.216644e+02;1.398228e+03;1.323191e+00;1.321957e+03;9.714697e+02;-7.410396e+00;2.421050e+03;7.167014e+02;-1.386776e+01
'unknown';28.100000;5.321900e-01;-7.116838e+00;1.281446e+01;3.852533e-03;-9.165280e-03;1.557678e-01;2.828320e+01;-1.086727e+01;2.095671e+01;5.675535e+00;2.254841e+01;1.191864e-02;1.262089e+00;2.864439e+00;2.131184e-01;1.118554e+01;3.162998e+02;1.406314e+03;2.009257e+00;1.358135e+03;9.216149e+02;-8.649639e+00;2.354303e+03;9.396391e+02;-8.963169e+00
'unknown';28.150000;5.173555e-01;-6.426605e+00;1.151818e+01;3.767588e-03;-1.913636e-02;1.991393e-01;2.449554e+01;-8.794006e+00;3.482379e+01;2.396803e+00;2.267857e+01;1.167248e-02;1.047280e+00;2.851110e+00;6.410878e-01;9.035168e+00;3.136514e+02;1.220944e+03;-6.536607e+01;1.415472e+03;5.838331e+02;-7.242842e+01;2.441580e+03;8.070322e+02;-7.096212e+01
'unknown';28.200000;3.186818e-01;-1.532950e+01;2.208826e+01;-1.622698e-02;-2.224422e-02;1.770846e-01;1.882953e+01;5.659833e+00;3.305713e+01;3.807468e+00;0;0;0;0;0;0;3.670726e+02;1.201410e+03;-1.326771e+02;1.492343e+03;7.632973e+02;-1.386966e+02;2.425300e+03;8.441091e+02;-1.357009e+02
'unknown';28.250000;2.135789e-01;-1.712981e+01;2.747594e+01;-2.398016e-02;-2.035373e-02;1.326399e-01;8.958016e+00;1.280812e+01;2.314408e+01;-1.445071e+00;0;0;0;0;0;0;5.056191e+02;1.220125e+03;-201;1.656282e+03;5.983445e+02;-201;2.353555e+03;1.512275e+03;-201
'unknown';28.300000;1.556593e-01;-2.179123e+01;3.490111e+01;-3.472881e-02;-1.449175e-02;7.611266e-02;5.704052e+00;1.681119e+01;1.053723e+01;-1.566713e+00;0;0;0;0;0;0;5.255581e+02;1.275271e+03;-201;1.609442e+03;7.283184e+02;-201;2.371007e+03;1.274448e+03;-201
'unknown';28.350000;2.157101e-01;-1.404924e+01;2.475241e+01;-3.368228e-02;-1.461135e-02;5.562106e-02;7.345191e+00;7.668882e+00;1.839396e+01;-4.011693e+00;0;0;0;0;0;0;5.264850e+02;1.225137e+03;-201;1.626232e+03;5.382097e+02;-201;2.347804e+03;1.281820e+03;-201
'unknown';28.400000;2.685445e-01;-1.342251e+01;2.177782e+01;-2.955713e-02;-1.619662e-02;9.155937e-02;1.304019e+01;8.686952e+00;2.860407e+01;-3.142051e+00;0;0;0;0;0;0;3.096400e+02;1.310021e+03;-201;1.530856e+03;5.679570e+02;-201;2.456653e+03;5.315468e+02;-201
'unknown';28.450000;3.404301e-01;-1.080888e+01;1.708730e+01;-3.064825e-02;-1.994494e-02;1.224756e-01;1.892309e+01;5.874088e+00;3.707889e+01;-3.230886e+00;0;0;0;0;0;0;3.067279e+02;1.231829e+03;-201;1.600516e+03;5.333024e+02;-201;2.411584e+03;7.557207e+02;-201
'unknown';28.500000;3.613599e-01;-1.210546e+01;1.778828e+01;-2.544428e-02;-1.934943e-02;1.310522e-01;2.185994e+01;5.940136e+00;3.933838e+01;2.999882e+00;0;0;0;0;0;0;2.770943e+02;1.235788e+03;-201;1.585428e+03;4.261033e+02;-201;2.541734e+03;7.662474e+02;-201
'unknown';28.550000;3.139071e-01;-1.198328e+01;1.845689e+01;-2.215551e-02;-1.437145e-02;1.279789e-01;2.402157e+01;4.292828e+00;2.770100e+01;5.309224e+00;0;0;0;0;0;0;5.567951e+02;1.048017e+03;-201;1.773703e+03;6.825562e+02;-201;2.742495e+03;7.406661e+02;-201
'unknown';28.600000;4.131541e-01;-9.819909e+00;1.652314e+01;-6.660535e-03;-7.441742e-03;1.821716e-01;2.418008e+01;2.100102e-02;2.152977e+01;6.933071e+00;0;0;0;0;0;0;7.701052e+02;1.057023e+03;-201;1.901074e+03;8.326224e+02;-201;2.878999e+03;7.769283e+02;-201
'unknown';28.650000;3.892671e-01;-1.073067e+01;1.686073e+01;-1.028966e-02;-6.882345e-03;2.305538e-01;2.336873e+01;5.907068e+00;2.183578e+01;3.306800e+00;0;0;0;0;0;0;7.790166e+02;1.058336e+03;-201;1.998876e+03;1.373664e+03;-201;2.636635e+03;6.022819e+02;-201
'unknown';28.700000;4.339720e-01;-9.352554e+00;1.544174e+01;-2.225049e-02;-8.760901e-03;2.389245e-01;1.488309e+01;6.584113e+00;2.843255e+01;2.554471e+00;0;0;0;0;0;0;8.242149e+02;8.476511e+02;-201;1.989356e+03;1.158362e+03;-201;2.628054e+03;8.385783e+02;-201
'unknown';28.750000;3.115419e-01;-1.129331e+01;1.848493e+01;-2.984214e-02;-6.874498e-03;1.840094e-01;1.460890e+01;9.326219e+00;2.943000e+01;5.700457e+00;0;0;0;0;0;0;5.739789e+02;1.074374e+03;-201;1.784080e+03;1.201525e+03;-201;2.490001e+03;8.940371e+02;-201
'unknown';28.800000;2.776533e-01;-1.315199e+01;2.446574e+01;-4.055391e-02;-5.243199e-03;1.351586e-01;1.119999e+01;7.744051e+00;2.179796e+01;5.996392e+00;0;0;0;0;0;0;8.435353e+02;1.069086e+03;-201;1.967052e+03;6.965876e+02;-201;2.974531e+03;1.029391e+03;-201
'unknown';28.850000;2.612121e-01;-1.581672e+01;2.892369e+01;-3.294103e-02;-7.446286e-03;1.274048e-01;2.411050e+01;2.677547e+00;1.430608e+01;4.040847e+00;0;0;0;0;0;0;6.270966e+02;1.345042e+03;-201;1.664137e+03;9.150383e+02;-201;2.739973e+03;7.744797e+02;-201
'unknown';28.900000;3.687782e-01;-1.406727e+01;2.697505e+01;-3.698914e-02;-1.348571e-02;1.761855e-01;2.782623e+01;-1.994562e+00;3.780207e+00;-5.983574e+00;0;0;0;0;0;0;6.769297e+02;1.107568e+03;-201;1.621023e+03;8.181021e+02;-201;2.689545e+03;5.760446e+02;-201
'unknown';28.950000;4.761004e-01;-9.431832e+00;2.050074e+01;-2.635067e-02;-1.207269e-02;2.300956e-01;3.238294e+01;-7.407667e+00;-2.125900e+00;-1.243216e+01;0;0;0;0;0;0;4.271388e+02;1.070513e+03;-201;1.240189e+03;9.143854e+02;-201;2.330008e+03;4.737340e+02;-201
'unknown';29.000000;6.374707e-01;-2.204481e+00;1.022559e+01;-4.003611e-02;-7.279337e-03;2.990748e-01;1.427568e+01;3.482003e+00;2.491452e+00;-9.571397e+00;0;0;0;0;0;0;5.823824e+02;1.042213e+03;-201;1.385686e+03;6.943587e+02;-201;2.618241e+03;5.878318e+02;-201
'unknown';29.050000;6.391879e-01;3.630045e+00;4.356894e+00;-5.391227e-02;-1.737283e-03;2.840107e-01;-5.205242e+00;1.623045e+01;1.320629e+01;-3.260855e+00;0;0;0;0;0;0;7.694213e+02;1.047463e+03;-201;1.593295e+03;4.379553e+02;-201;2.964326e+03;6.931042e+02;-201
'unknown';29.100000;5.796256e-01;3.181896e-01;6.364844e+00;-5.527496e-02;-5.767787e-04;2.883911e-01;-5.902681e+00;2.114121e+01;2.220256e+01;2.429810e+00;0;0;0;0;0;0;9.146416e+02;1.129760e+03;-201;1.855397e+03;3.411297e+02;-201;3.173068e+03;8.867496e+02;-201
'unknown';29.150000;3.945068e-01;-8.438466e+00;1.500192e+01;-5.018726e-02;-4.152268e-03;1.907249e-01;9.907008e+00;1.518067e+01;2.616725e+01;1.792160e+00;0;0;0;0;0;0;8.945014e+02;1.309542e+03;-201;1.961500e+03;4.353224e+02;-201;3.134267e+03;8.665867e+02;-201
'unknown';29.200000;3.329167e-01;-1.484188e+01;2.174188e+01;-3.702499e-02;-9.116503e-03;1.585744e-01;2.759967e+01;6.334930e+00;1.881566e+01;-7.396739e-01;0;0;0;0;0;0;6.910715e+02;1.466785e+03;-1.336790e+02;1.736644e+03;8.000090e+02;-1.373201e+02;2.787834e+03;8.659803e+02;-1.405517e+02
'unknown';29.250000;3.265111e-01;-1.707040e+01;2.447594e+01;-2.885952e-02;-2.182292e-02;9.676603e-02;3.043657e+01;1.118650e+01;1.103562e+01;-1.033987e+01;2.239910e+01;8.830655e-03;8.788092e-01;3.125512e+00;-5.017195e-01;2.516241e+01;6.839126e+02;1.386209e+03;-6.860210e+01;1.861194e+03;8.134073e+02;-8.048428e+01;2.919248e+03;6.837642e+02;-8.350225e+01
'unknown';29.300000;4.806201e-01;-1.413033e+01;2.275738e+01;-1.911195e-02;-1.762821e-02;1.836838e-01;3.218501e+01;3.112930e+00;6.647141e+00;-1.444836e+01;2.261054e+01;1.010226e-02;1.063882e+00;3.455421e+00;-6.606475e-02;1.996907e+01;5.180292e+02;1.304646e+03;-6.241680e-01;1.607958e+03;9.307232e+02;-1.408514e+01;2.679332e+03;5.986810e+02;-1.845004e+01
